2022-07-31 18:39:00, 38.40062087354574 
2022-07-31 18:39:10, 38.34990383164731 
2022-07-31 18:39:20, 38.29918678974887 
2022-07-31 18:39:30, 38.24846974785044 
2022-07-31 18:39:40, 38.19775270595201 
2022-07-31 18:39:50, 38.147035664053575 
2022-07-31 18:40:00, 38.096318622155145 
2022-07-31 18:40:10, 38.04575574491401 
2022-07-31 18:40:20, 37.99519286767288 
2022-07-31 18:40:30, 37.944629990431736 
2022-07-31 18:40:40, 37.8940671131906 
2022-07-31 18:40:50, 37.84350423594947 
2022-07-31 18:41:00, 37.79294135870833 
2022-07-31 18:41:10, 37.742532646124495 
2022-07-31 18:41:20, 37.69212393354066 
2022-07-31 18:41:30, 37.64171522095682 
2022-07-31 18:41:40, 37.59130650837298 
2022-07-31 18:41:50, 37.54089779578914 
2022-07-31 18:42:00, 37.490489083205304 
2022-07-31 18:42:10, 37.44023453527876 
2022-07-31 18:42:20, 37.38997998735222 
2022-07-31 18:42:30, 37.33972543942568 
2022-07-31 18:42:40, 37.28947089149914 
2022-07-31 18:42:50, 37.2392163435726 
2022-07-31 18:43:00, 37.18896179564606 
2022-07-31 18:43:10, 37.13886141237681 
2022-07-31 18:43:20, 37.088761029107566 
2022-07-31 18:43:30, 37.03866064583832 
2022-07-31 18:43:40, 36.98856026256908 
2022-07-31 18:43:50, 36.938459879299835 
2022-07-31 18:44:00, 36.88835949603059 
2022-07-31 18:44:10, 36.838413277418645 
2022-07-31 18:44:20, 36.788467058806695 
2022-07-31 18:44:30, 36.73852084019475 
2022-07-31 18:44:40, 36.68857462158281 
2022-07-31 18:44:50, 36.63862840297086 
2022-07-31 18:45:00, 36.588682184358916 
2022-07-31 18:45:10, 36.53889013040427 
2022-07-31 18:45:20, 36.489098076449615 
2022-07-31 18:45:30, 36.43930602249497 
2022-07-31 18:45:40, 36.38951396854032 
2022-07-31 18:45:50, 36.33972191458567 
2022-07-31 18:46:00, 36.28992986063102 
2022-07-31 18:46:10, 36.24029197133367 
2022-07-31 18:46:20, 36.19065408203632 
2022-07-31 18:46:30, 36.14101619273896 
2022-07-31 18:46:40, 36.09137830344161 
2022-07-31 18:46:50, 36.04174041414426 
2022-07-31 18:47:00, 35.992102524846906 
2022-07-31 18:47:10, 35.94261880020685 
2022-07-31 18:47:20, 35.893135075566796 
2022-07-31 18:47:30, 35.84365135092674 
2022-07-31 18:47:40, 35.794167626286686 
2022-07-31 18:47:50, 35.74468390164663 
2022-07-31 18:48:00, 35.695200177006576 
2022-07-31 18:48:10, 35.64587061702382 
2022-07-31 18:48:20, 35.59654105704106 
2022-07-31 18:48:30, 35.5472114970583 
2022-07-31 18:48:40, 35.49788193707555 
2022-07-31 18:48:50, 35.44855237709279 
2022-07-31 18:49:00, 35.39922281711003 
2022-07-31 18:49:10, 35.350047421784566 
2022-07-31 18:49:20, 35.30087202645911 
2022-07-31 18:49:30, 35.25169663113365 
2022-07-31 18:49:40, 35.202521235808184 
2022-07-31 18:49:50, 35.15334584048273 
2022-07-31 18:50:00, 35.104170445157266 
2022-07-31 18:50:10, 35.055149214489106 
2022-07-31 18:50:20, 35.00612798382094 
2022-07-31 18:50:30, 34.95710675315278 
2022-07-31 18:50:40, 34.90808552248462 
2022-07-31 18:50:50, 34.85906429181645 
2022-07-31 18:51:00, 34.81004306114829 
2022-07-31 18:51:10, 34.76117599513743 
2022-07-31 18:51:20, 34.71230892912656 
2022-07-31 18:51:30, 34.66344186311569 
2022-07-31 18:51:40, 34.61457479710483 
2022-07-31 18:51:50, 34.56570773109396 
2022-07-31 18:52:00, 34.516840665083095 
2022-07-31 18:52:10, 34.46812776372953 
2022-07-31 18:52:20, 34.41941486237596 
2022-07-31 18:52:30, 34.37070196102239 
2022-07-31 18:52:40, 34.321989059668816 
2022-07-31 18:52:50, 34.27327615831525 
2022-07-31 18:53:00, 34.22456325696168 
2022-07-31 18:53:10, 34.17600452026541 
2022-07-31 18:53:20, 34.12744578356914 
2022-07-31 18:53:30, 34.078887046872865 
2022-07-31 18:53:40, 34.03032831017659 
2022-07-31 18:53:50, 33.98176957348032 
2022-07-31 18:54:00, 33.93321083678405 
2022-07-31 18:54:10, 33.88480626474507 
2022-07-31 18:54:20, 33.8364016927061 
2022-07-31 18:54:30, 33.78799712066713 
2022-07-31 18:54:40, 33.73959254862815 
2022-07-31 18:54:50, 33.69118797658918 
2022-07-31 18:55:00, 33.6427834045502 
2022-07-31 18:55:10, 33.59453299716853 
2022-07-31 18:55:20, 33.54628258978685 
2022-07-31 18:55:30, 33.49803218240517 
2022-07-31 18:55:40, 33.449781775023496 
2022-07-31 18:55:50, 33.40153136764182 
2022-07-31 18:56:00, 33.35328096026014 
2022-07-31 18:56:10, 33.30518471753577 
2022-07-31 18:56:20, 33.25708847481138 
2022-07-31 18:56:30, 33.208992232087 
2022-07-31 18:56:40, 33.16089598936262 
2022-07-31 18:56:50, 33.112799746638245 
2022-07-31 18:57:00, 33.06470350391386 
2022-07-31 18:57:10, 33.01676142584678 
2022-07-31 18:57:20, 32.9688193477797 
2022-07-31 18:57:30, 32.92087726971262 
2022-07-31 18:57:40, 32.87293519164553 
2022-07-31 18:57:50, 32.82499311357845 
2022-07-31 18:58:00, 32.77705103551137 
2022-07-31 18:58:10, 32.729263122101585 
2022-07-31 18:58:20, 32.6814752086918 
2022-07-31 18:58:30, 32.633687295282016 
2022-07-31 18:58:40, 32.585899381872224 
2022-07-31 18:58:50, 32.53811146846244 
2022-07-31 18:59:00, 32.490323555052655 
2022-07-31 18:59:10, 32.442689806300166 
2022-07-31 18:59:20, 32.39505605754768 
